
AL East: #Orioles (11-4) #Yankees (11-6): 1.0gb #RedSox (10-7): 2.0gb #Rays (9-9): 3.5gb #BlueJays (4-12): 7.5gb,0,0
What kind of drugs these kids on,0,0
ヤバいクスリｊ６,0,0
#Rays rallying again on hits by Beckham and Dickerson now up to Kiermaier who is playing sick on his birthday,0,1
苦しい時でもそばにいてくれた　 君を僕が守りたいよ　 小さなその手を　決して離さない　 街に降り注ぐよ　white of love RAYS /ユキソラ #RAYS,0,0
#Rays have runners on the corners 1 out in B5 after back-to-back singles by Beckham and Dickerson. Birthday boy Kiermaier is up,0,1
Well heading home after 31 fabulous dives: sharks manta rays  a gigantic whale shark and fabulous new friends... http:// fb.me/4Tu55oUcv,0,1
やｙ・・,0,0
Astros 2 Rays 0. José Altuve dio su 1er-HR-temporada. El año pasado dio 24-HRs. Hmm! Muchos pensaron q' estaba en algo. ¡Negativo!,0,0
@t_beckham1 kicking ass tonight!!! Go Rays,0,0
Eligible to come off DL June 1 but not expected to be catching until July at earliest https:// twitter.com/cole_smith03/s tatus/855928458605670400 …,3,4
@t_beckham1 is 2 for 2 getting single #Rays,0,0
Well I guess Columbus has officially made it as a hockey market with fans throwing the goalie under the bus,0,0
I'm currently making something that sounds like sun rays peaking through puffy rain clouds. Slight breeze. Birds,1,1
I reallt@think i'm rays to eke my life,0,0
こいつはエグゼイドからの使者,0,0
Allez follow mon gars @Rays _lk,0,1
@Rays _anatomy_ https:// twitter.com/adam_heigis/st atus/855856740704804866 …,0,0
#Astros @#Rays [B5-1o]: Shane Peterson (swinging) RHP Charlie Morton Seq: CU○ ff cu FC CU× s3: 81.2mph Curveball,0,0
How you kill ya grandparents. Them ya biggest fans fam.,0,0
新しいプリキュアか,0,0
That's crazy!,0,0
Smh,0,0
rays ンパンでも食おうぜ,0,0
Dawg! https:// twitter.com/wsbtv/status/8 54997116867031040 …,0,0
Single double triple. Garrett Whitley did it all in a 3-hit 4-RBI performance for @BGHotRods . #Rays ' No. 11: http:// atmlb.com/2mpMHMP pic.twitter.com/UqGcCMIkhd,11,33
誰だｌ＼,0,0
Springer is out for #Astros vs. #Rays  hamstring issue apparently,4,1
参加人数笑笑,0,1
That is not Bobrovsky... https:// twitter.com/dkm_hockey/sta tus/855927316467376128 …,0,0
2019 INF Jayden Sloan going yard today in his playoff game! pic.twitter.com/s8SqNuWQGk,3,6
George Springer looked like he was limping to first on the DP in the top of the 5th. Replaced by Aoki. #Rays,1,1
Rays flex pass is perhaps best deal in baseball. 5-tix for $75 ($15-seat). These are by far worst seats we've had still not too shabby. pic.twitter.com/WSHpSNDpkA,0,0
,1,1
The #Rays turn two to help escape the fifth. We trail 2-0. pic.twitter.com/n6FMOheBuI,5,25
Norris hasn't had a hit since Norris had a hit. #Rays #Astros pic.twitter.com/eAv9kfXr5v,0,4
I went from old school Chevys to drop top Porsches....,0,0
#Rays Blake Snell has thrown 44 balls 39 strikes in 5 innings yet has allowed just 2R on 3H fortunately it's a 2-0 game.,2,2
interesting game for #Rays Snell who keep pitching himself into trouble and getting double plays to escape trouble,1,0
@snellzilla11 gets out of the 5th with a grand out to @Evan3Longoria #Rays 0 #Astros 2,0,0
Awhh. The rays greeting. Hi sun rise pic.twitter.com/NKVYpRfPJH,0,2
Longo throws out Beltran and no harm in the 5th. #Rays trail #Astros 2-0 B5,0,0
Mr Agresssive has aggressed himself into 80 plus pitches in 5 innings..nice job kid,0,0
Snell gets #Rays out of it,0,1
Rays up !,0,0
As the wind blows against me the sun's rays provide me with warmth and I feel so alive with this beautiful weather.,2,1
Knew he'd be another horrible catcher pick up for us,0,0
Norris now is looking like...a typical #Rays catcher at the plate,2,2
#Rays get a double play but now it's Snell vs. Beltran,0,1
#Rays turn 6-4-2 DP at least those are going well.,0,0
♫ can anybody stop this thing ive never seen before things in the rays over the side and oh oh oh ♫,0,0
The #Rays mental mistakes and not doing the little things drives you crazy..,0,0
@TBTimes_ Rays Have you heard anything about Odorizzi?,0,0
Bare naked face and sun rays . Well what can go wrong?,0,0
Atomicantkoumpo had a bad game today,0,0
Well placed bunt that #Rays can't defend as Snell and LoMo went to ball Miller was positioned almost at 2B so long run to cover,0,0
Good grief #Rays,0,1
You painted quite the picture still chuckling.,0,0
COVER FIRST!! C'mon!! Back to fundamentals! #rays,0,0
電車でマリカーは絶対によう,0,0
1866 5C Shield Nickel W/ Rays (NGC AU55) HC26700 - Bid on this now on eBay > http:// babyfashionguide.com/2017/04/22/186 6-5c-shield-nickel-wrays-ngc-au55-hc26700/ … pic.twitter.com/7Z2AnyxP3X,0,0
…death rays and giant robot scorpions and power armor and laser swords and kicking some ass" THAT would've been good. But the second they…,0,0
Someone to go to Rays games with this summer would be nice,0,5
Weekly Rays of Sunshine # 225 http:// goo.gl/gGipT7 via @Tumbleweedconte,0,1
Rays of Sun through the clouds at the Brough Of Birsay 16-04-17 http:// ift.tt/2oxXGRX pic.twitter.com/zAJhrOAbiC,0,0
#Astros get a bunt single to move get more runners over defensive miscues once again for #Rays,0,0
I wanna be one of those solar-powered dashboard toys u know like. suddenly i just start wigglin a lil bit or somethin. i ate the sun's rays,0,1
Hey @mnwild we know your pain it's alright,0,0
Rays drunk af,0,0
watching Houston Astros vs Tampa Bay Rays,0,0
Yo te amo y todo pero no soporto que le batees tanto a mis Rays . :( @JoseAltuve27,0,1
#MLB Astros 2 - Rays 0 (IN 5),0,1
Yeah I recently got a 4K tv and own about 13 4K blu rays so far,0,1
Who scouts catchers for the Rays ? They have been terrible with signing them for years...,0,1
睡眠薬……(´・∀・｀),0,0
#nowplaying James Rays Gangwar - Fuel,0,0
This guy sucks.,0,0
he is awful right now,0,0
#Rays need to have JoeBo wake up them bats yes that was a Major League reference and yes i know it only works for the Indians but come on!,0,0
Ugh Norris... #Rays,0,1
Rays rally but Morton escapes using his 96-mph heater. He's added nearly 4 mph on his avg FB since 2015 per Statcast. '15: 92.4; '17: 95.3,0,1
#RaysUp @RaysBaseball Thank You Tampa Bay Rays . Best Day ever! pic.twitter.com/CroMejLE9p,0,2
Rays lose,1,1
Did anyone really think Norris would do anything other than strand those 3 runners? #rays,0,0
ハルさん、おはようございます(﹡ˆoˆ﹡) ん？起きてますか？壁|ω･`)ﾁﾗｯ,0,0
Can we start a petition for Norris to shave his beard like Longo did? #Rays #RaysUp @Evan3Longoria,0,0
And Norris now 0-for-his-last-11 and 4-for-32 kills that #Rays rally with a soft ground out,1,6
#Rays can't capitalize with RISP again 3 LOB to the end the 4th #Rays 0 #Astros 2,0,0
#Rays get nothing as the slumping Norris bounces out 3-1,0,2
音ゲーでみんな仲良くとか笑わせんな,0,0
Transmisión En Vivo Astros vs Rays OnLine #MLB http://www. conelbate.co.ve/en-vivo-astros -vs-rays-online-mlb/ … vía @conelbate,0,0
The Rays ' ballpark is terrible. I can't stand it. Also those cowbells make me want to shoot myself in the head with a nail gun.,0,0
Snell looks like he's about 14 years old. #Rays pic.twitter.com/MZ8gMK2CYZ,0,1
Watching Sports on this rainy day! Go Stros!! — watching Houston Astros vs Tampa Bay Rays,0,0
watching Houston Astros vs Tampa Bay Rays,0,0
¡ @JoseAltuve27 dispara el 2do vuelacercas de Houston esta noche! #LosAstros 2 Rays 0. http:// atmlb.com/2pQEfVt pic.twitter.com/RE7eTGGs8A,10,10
watching Houston Astros vs Tampa Bay Rays,0,0
Bases loaded for the #Rays . Two outs. Time for the inevitable soul crushing weak grounder...,0,0
LoMo draws a walk and now they're loaded for Norris #Rays,0,0
LoMo walks. #Rays have bases loaded for Norris,1,1
１００％フォロバ！ #相互希望 #いいねした人全員フォローする #フォロバ率100,0,5
Bases loaded for #Rays Norris,0,0
19:20 4/22 Trio of Mourning Doves catching the some of last rays of the day #cornellfeeders pic.twitter.com/EhimvfNGXV,1,5
HOU 2 - TB 0. Bot 4. 2 outs. Runners on 1st3rd. #Rays Morrison at-bat vs #Astros . mlb-tv: http:// m.mlb.com/tv/e14-490356- 2017-04-22/v113652483/?&media_type=video&clickOrigin=Media%20Grid&team=mlb …,0,0
All 6 pitches that Morton threw to Souza were low and away. He pounded the low-outside square. #Rays #Astros,0,0
Los Rays de Tampa envían a Xavier Cedeño a la lista de lesionados por rigidez en el antebrazo izquierdo. http:// fb.me/7NaciskB7,0,0
ポッピー、、、、,0,0
@SouzaJr with an infield hit to move @Evan3Longoria over to third LoMo up to bat for #Rays,1,0
#Rays have something going after 1 out double by Longoria and 2 out INF single by Souza. LoMo up,1,2
#Rays rallying in 4th with Longoria double two-out infield single by Souza. LoMo next,0,1
KOH,0,0
Souza with the first single of the night. #Rays have 1st and 3rd 2-out B4,0,0
HOU 2 - TB 0. Bot 4. 2 outs. Runners on 1st3rd. #Rays Souza Jr. at-bat vs #Astros . mlb-tv: http:// m.mlb.com/tv/e14-490356- 2017-04-22/v113652483/?&media_type=video&clickOrigin=Media%20Grid&team=mlb …,0,0
グミ,0,0
Umps wearing Rays colors smh,1,2
Someone on the Rays used to have Coheed & Cambria as his walk-up song and it was awesome.,0,0
ポッピー、、、,0,0
kehlani and bryson tiller need to collaborate,0,0
2-0 #stros an #rays,0,0
@Gothalion Souza Jr from the Rays comes out to Space Jam. He's trying to block your shine bro.,0,0
Yea. But why does he say after every game. I know what I need to do...,0,1
Favorite dancer on rays field pic.twitter.com/Yj4IW8XF8B – bei Tropicana Field,0,1
#Astros and #Rays 4 hits tonight and all of them have gone for XB. 2 HR 3B 2B,0,1
TONIGHT Meet me at Sugar Rays for my Official Bday Celebration Party Sugar… https://www. instagram.com/p/BTNK6-Hgw8k/,0,0
Ordered my birthday present to myself! The new blu rays of Serial Mom and Streets of Fire from @ShoutFactory  yesssss. #sohappyicouldshit,0,2
Lovin rays game and Dippin' dots with my love,0,3
わーい！素敵な写真( ¨̮ )❥︎❥︎ありがとうございます 昨日最高に楽しかったです！沖縄ライブも是非拝見してみたいです,0,0
#tampabayrays #tampabay #rays #mlb Tampa Bay Rays : Bullpen Suffers Another Loss Cedeno Placed on the DL http:// dld.bz/fCV7f,0,0
Fuck both these Howlin Rays >>> https:// twitter.com/khadenh/status /855808350474424321 …,1,2
